期貨商代號,名稱,TEO,TFO,TXO,STC,XIO,GTO,TGO,小計,TEO,TFO,TXO,STC,XIO,GTO,TGO,小計,TEO,TFO,TXO,STC,XIO,GTO,TGO,小計,TEO,TFO,TXO,STC,XIO,GTO,TGO,小計,TEO,TFO,TXO,STC,XIO,GTO,TGO,小計,TEO,TFO,TXO,STC,XIO,GTO,TGO,小計,TEO,TFO,TXO,STC,XIO,GTO,TGO,小計,TEO,TFO,TXO,STC,XIO,GTO,TGO,小計,TEO,TFO,TXO,STC,XIO,GTO,TGO,小計,TEO,TFO,TXO,STC,XIO,GTO,TGO,小計,TEO,TFO,TXO,STC,XIO,GTO,TGO,小計,TEO,TFO,TXO,STC,XIO,GTO,TGO,小計,TEO,TFO,TXO,STC,XIO,GTO,TGO,小計,TEO,TFO,TXO,STC,XIO,GTO,TGO,小計,TEO,TFO,TXO,STC,XIO,GTO,TGO,小計,TEO,TFO,TXO,STC,XIO,GTO,TGO,小計,TEO,TFO,TXO,STC,XIO,GTO,TGO,小計,TEO,TFO,TXO,STC,XIO,GTO,TGO,小計,TEO,TFO,TXO,STC,XIO,GTO,TGO,小計,TEO,TFO,TXO,STC,XIO,GTO,TGO,小計,TEO,TFO,TXO,STC,XIO,GTO,TGO,小計,總計TEO,總計TFO,總計TXO,總計STC,總計XIO,總計GTO,總計TGO,總計,市佔率
S779999,國票證券自營,0,0,1350.000000000000000,0,0,0,0,1350.000000000000000,0,0,2493.000000000000000,0,0,0,0,2493.000000000000000,0,0,557.0000000000000000,0,0,0,0,557.0000000000000000,0,0,6000.000000000000000,0,0,0,0,6000.000000000000000,0,0,400.0000000000000000,0,0,0,0,400.0000000000000000,0,0,1050.000000000000000,0,0,0,0,1050.000000000000000,0,0,750.0000000000000000,0,0,0,0,750.0000000000000000,0,0,3300.000000000000000,0,0,0,0,3300.000000000000000,0,0,200.0000000000000000,0,0,0,0,200.0000000000000000,0,0,0,0,0,0,0,0,0,0,2850.000000000000000,0,0,0,0,2850.000000000000000,0,0,3862.000000000000000,0,0,0,0,3862.000000000000000,0,0,2498.000000000000000,0,0,0,0,2498.000000000000000,0,0,5335.000000000000000,0,0,0,0,5335.000000000000000,0,0,1292.000000000000000,0,0,0,0,1292.000000000000000,0,0,1250.000000000000000,0,0,0,0,1250.000000000000000,0,0,750.0000000000000000,0,0,0,0,750.0000000000000000,0,0,300.0000000000000000,0,0,0,0,300.0000000000000000,0,0,1250.000000000000000,0,0,0,0,1250.000000000000000,0,0,1700.000000000000000,0,0,0,0,1700.000000000000000,0,0,2400.000000000000000,0,0,0,0,2400.000000000000000,0,0,39587.00000000000000,0,0,0,0,39587.00000000000000,0.240000000000000000
S653000,大眾證券,0,0,2058.000000000000000,0,0,0,0,2058.000000000000000,1.000000000000000000,0,4498.000000000000000,0,0,0,0,4499.000000000000000,0,0,1782.000000000000000,0,0,0,0,1782.000000000000000,0,0,1327.000000000000000,0,0,0,0,1327.000000000000000,0,0,1336.000000000000000,0,0,0,0,1336.000000000000000,0,0,1416.000000000000000,0,1.000000000000000000,0,0,1417.000000000000000,0,0,1386.000000000000000,0,0,0,0,1386.000000000000000,0,0,1410.000000000000000,0,0,0,0,1410.000000000000000,0,0,1244.000000000000000,0,0,0,0,1244.000000000000000,0,0,1436.000000000000000,0,0,0,0,1436.000000000000000,0,0,3446.000000000000000,0,0,0,0,3446.000000000000000,0,0,2395.000000000000000,0,0,0,0,2395.000000000000000,0,0,1351.000000000000000,0,0,0,0,1351.000000000000000,0,0,2751.000000000000000,0,0,0,0,2751.000000000000000,0,0,1023.000000000000000,0,0,0,0,1023.000000000000000,0,0,839.0000000000000000,0,2.000000000000000000,0,0,841.0000000000000000,0,0,1752.000000000000000,0,0,0,0,1752.000000000000000,1.000000000000000000,0,999.000000000000000,0,0,0,0,1000.000000000000000,0,0,1992.000000000000000,0,0,0,0,1992.000000000000000,1.000000000000000000,0,906.0000000000000000,0,0,0,0,907.0000000000000000,1.000000000000000000,2.000000000000000000,2274.000000000000000,0,0,0,0,2277.000000000000000,4.000000000000000000,2.000000000000000000,37621.00000000000000,0,3.000000000000000000,0,0,37630.00000000000000,0.230000000000000000
F020999,群益期貨自營,0,0,3137.000000000000000,0,0,0,0,3137.000000000000000,0,0,3417.000000000000000,0,0,0,0,3417.000000000000000,0,0,1380.000000000000000,0,0,0,0,1380.000000000000000,0,0,870.0000000000000000,0,0,0,0,870.0000000000000000,0,0,958.000000000000000,0,0,0,0,958.000000000000000,0,0,724.0000000000000000,0,0,0,0,724.0000000000000000,0,0,1350.000000000000000,0,0,0,0,1350.000000000000000,0,0,806.0000000000000000,0,0,0,0,806.0000000000000000,0,0,539.0000000000000000,0,0,0,0,539.0000000000000000,0,0,2259.000000000000000,0,0,0,0,2259.000000000000000,0,0,4741.000000000000000,0,0,0,0,4741.000000000000000,0,0,7542.000000000000000,0,0,0,0,7542.000000000000000,0,0,1298.000000000000000,0,0,0,0,1298.000000000000000,0,0,1374.000000000000000,0,0,0,0,1374.000000000000000,0,0,1043.000000000000000,0,0,0,0,1043.000000000000000,0,0,567.0000000000000000,0,0,0,0,567.0000000000000000,0,0,472.0000000000000000,0,0,0,0,472.0000000000000000,0,0,555.0000000000000000,0,0,0,0,555.0000000000000000,0,0,624.0000000000000000,0,0,0,0,624.0000000000000000,0,0,166.0000000000000000,0,0,0,0,166.0000000000000000,0,0,1182.000000000000000,0,0,0,0,1182.000000000000000,0,0,35004.00000000000000,0,0,0,0,35004.00000000000000,0.210000000000000000
S116999,日盛證券自營,0,0,2222.000000000000000,0,0,0,0,2222.000000000000000,0,0,1321.000000000000000,0,0,0,0,1321.000000000000000,0,0,257.0000000000000000,0,0,0,0,257.0000000000000000,0,0,303.0000000000000000,0,0,0,0,303.0000000000000000,0,0,308.0000000000000000,0,0,0,0,308.0000000000000000,0,0,475.0000000000000000,0,0,0,0,475.0000000000000000,0,0,393.0000000000000000,0,0,0,0,393.0000000000000000,0,0,268.0000000000000000,0,0,0,0,268.0000000000000000,0,0,319.0000000000000000,0,0,0,0,319.0000000000000000,0,0,2658.000000000000000,0,0,0,0,2658.000000000000000,0,0,2990.000000000000000,0,0,0,0,2990.000000000000000,0,0,3136.000000000000000,0,0,0,0,3136.000000000000000,0,0,2725.000000000000000,0,0,0,0,2725.000000000000000,0,0,5323.000000000000000,0,0,0,0,5323.000000000000000,0,0,1962.000000000000000,0,0,0,0,1962.000000000000000,0,0,2147.000000000000000,0,0,0,0,2147.000000000000000,0,0,320.0000000000000000,0,0,0,0,320.0000000000000000,0,0,1194.000000000000000,0,0,0,0,1194.000000000000000,0,0,1264.000000000000000,0,0,0,0,1264.000000000000000,0,0,1412.000000000000000,0,0,0,0,1412.000000000000000,0,0,3791.000000000000000,0,0,0,0,3791.000000000000000,0,0,34788.00000000000000,0,0,0,0,34788.00000000000000,0.210000000000000000
S653999,大眾證券自營,0,0,625.0000000000000000,0,0,0,0,625.0000000000000000,0,0,2346.000000000000000,0,0,0,0,2346.000000000000000,0,0,1475.000000000000000,0,0,0,0,1475.000000000000000,0,0,481.0000000000000000,0,0,0,0,481.0000000000000000,0,0,1568.000000000000000,0,0,0,0,1568.000000000000000,0,0,1003.000000000000000,0,0,0,0,1003.000000000000000,0,0,932.000000000000000,0,0,0,0,932.000000000000000,0,0,840.0000000000000000,0,0,0,0,840.0000000000000000,0,0,1648.000000000000000,0,0,0,0,1648.000000000000000,0,0,2415.000000000000000,0,0,0,0,2415.000000000000000,0,0,3138.000000000000000,0,0,0,0,3138.000000000000000,0,0,6586.000000000000000,0,0,0,0,6586.000000000000000,0,0,2112.000000000000000,0,0,0,0,2112.000000000000000,0,0,2080.000000000000000,0,0,0,0,2080.000000000000000,0,0,30.00000000000000000,0,0,0,0,30.00000000000000000,0,0,659.0000000000000000,0,0,0,0,659.0000000000000000,0,0,426.0000000000000000,0,0,0,0,426.0000000000000000,0,0,366.0000000000000000,0,0,0,0,366.0000000000000000,0,0,1147.000000000000000,0,0,0,0,1147.000000000000000,0,0,538.0000000000000000,0,0,0,0,538.0000000000000000,0,0,1434.000000000000000,0,0,0,0,1434.000000000000000,0,0,31849.00000000000000,0,0,0,0,31849.00000000000000,0.190000000000000000
S538999,第一金證券自營,0,0,939.000000000000000,0,0,0,0,939.000000000000000,0,0,2855.000000000000000,0,0,0,0,2855.000000000000000,0,0,1377.000000000000000,0,0,0,0,1377.000000000000000,0,0,851.0000000000000000,0,0,0,0,851.0000000000000000,0,0,1067.000000000000000,0,0,0,0,1067.000000000000000,0,0,1366.000000000000000,0,0,0,0,1366.000000000000000,0,0,1740.000000000000000,0,0,0,0,1740.000000000000000,0,0,1367.000000000000000,0,0,0,0,1367.000000000000000,0,0,693.0000000000000000,0,0,0,0,693.0000000000000000,0,0,937.000000000000000,0,0,0,0,937.000000000000000,0,0,2017.000000000000000,0,0,0,0,2017.000000000000000,0,0,3221.000000000000000,0,0,0,0,3221.000000000000000,0,0,1999.000000000000000,0,0,0,0,1999.000000000000000,0,0,1984.000000000000000,0,0,0,0,1984.000000000000000,0,0,4499.000000000000000,0,0,0,0,4499.000000000000000,0,0,716.0000000000000000,0,0,0,0,716.0000000000000000,0,0,717.0000000000000000,0,0,0,0,717.0000000000000000,0,0,383.0000000000000000,0,0,0,0,383.0000000000000000,0,0,895.0000000000000000,0,0,0,0,895.0000000000000000,0,0,244.0000000000000000,0,0,0,0,244.0000000000000000,0,0,1830.000000000000000,0,0,0,0,1830.000000000000000,0,0,31697.00000000000000,0,0,0,0,31697.00000000000000,0.190000000000000000
F007999,日盛期貨自營,0,0,512.0000000000000000,0,0,0,0,512.0000000000000000,0,0,683.0000000000000000,0,0,0,0,683.0000000000000000,0,0,596.0000000000000000,0,0,0,0,596.0000000000000000,0,0,579.0000000000000000,0,0,0,0,579.0000000000000000,0,0,1986.000000000000000,0,0,0,0,1986.000000000000000,0,0,1647.000000000000000,0,0,0,0,1647.000000000000000,0,0,3366.000000000000000,5.000000000000000000,0,0,0,3371.000000000000000,0,0,1105.000000000000000,0,0,0,0,1105.000000000000000,0,0,924.000000000000000,0,0,0,0,924.000000000000000,0,0,2705.000000000000000,0,0,0,0,2705.000000000000000,0,0,3431.000000000000000,0,0,0,0,3431.000000000000000,0,0,2896.000000000000000,0,0,0,0,2896.000000000000000,0,0,2670.000000000000000,0,0,0,0,2670.000000000000000,0,0,745.0000000000000000,0,0,0,0,745.0000000000000000,0,0,4.000000000000000000,0,0,0,0,4.000000000000000000,0,0,176.0000000000000000,0,0,0,0,176.0000000000000000,0,0,30.00000000000000000,0,0,0,0,30.00000000000000000,0,0,164.0000000000000000,0,0,0,0,164.0000000000000000,0,0,460.0000000000000000,0,0,0,0,460.0000000000000000,0,0,865.0000000000000000,0,0,0,0,865.0000000000000000,0,0,1217.000000000000000,0,0,0,0,1217.000000000000000,0,0,26761.00000000000000,5.000000000000000000,0,0,0,26766.00000000000000,0.160000000000000000
S526000,大慶證券,0,0,1397.000000000000000,0,0,0,0,1397.000000000000000,0,0,1990.000000000000000,0,0,0,0,1990.000000000000000,0,0,1096.000000000000000,0,0,0,0,1096.000000000000000,0,0,1256.000000000000000,0,0,0,0,1256.000000000000000,0,0,1389.000000000000000,0,0,0,0,1389.000000000000000,0,0,1017.000000000000000,0,0,0,0,1017.000000000000000,0,0,1316.000000000000000,0,0,0,0,1316.000000000000000,0,0,1092.000000000000000,0,0,0,0,1092.000000000000000,0,0,1439.000000000000000,0,0,0,0,1439.000000000000000,0,0,1211.000000000000000,0,0,0,0,1211.000000000000000,0,0,1402.000000000000000,0,0,0,0,1402.000000000000000,0,0,1721.000000000000000,0,0,0,0,1721.000000000000000,0,0,1066.000000000000000,0,0,0,0,1066.000000000000000,0,0,953.000000000000000,0,0,0,0,953.000000000000000,0,4.000000000000000000,791.0000000000000000,0,0,0,0,795.0000000000000000,0,0,528.0000000000000000,0,0,0,0,528.0000000000000000,0,0,545.0000000000000000,0,0,0,0,545.0000000000000000,0,0,414.0000000000000000,0,0,0,0,414.0000000000000000,0,0,557.0000000000000000,0,0,0,0,557.0000000000000000,0,0,715.0000000000000000,0,0,0,0,715.0000000000000000,0,0,1299.000000000000000,0,0,0,0,1299.000000000000000,0,4.000000000000000000,23194.00000000000000,0,0,0,0,23198.00000000000000,0.140000000000000016
S616000,中國信託證券,0,0,491.0000000000000000,0,0,0,0,491.0000000000000000,0,0,703.0000000000000000,0,0,0,20.00000000000000000,723.0000000000000000,0,0,457.0000000000000000,0,0,0,11.00000000000000000,468.0000000000000000,0,8.000000000000000000,624.0000000000000000,0,0,0,5.000000000000000000,637.0000000000000000,0,0,720.0000000000000000,0,0,0,5.000000000000000000,725.0000000000000000,0,0,650.0000000000000000,0,0,0,0,650.0000000000000000,0,0,467.0000000000000000,0,0,0,0,467.0000000000000000,0,0,569.0000000000000000,0,0,0,2.000000000000000000,571.0000000000000000,0,0,451.0000000000000000,0,0,0,0,451.0000000000000000,0,0,1123.000000000000000,2.000000000000000000,0,0,11.00000000000000000,1136.000000000000000,0,0,755.0000000000000000,0,0,0,0,755.0000000000000000,0,0,1566.000000000000000,0,0,0,0,1566.000000000000000,0,0,859.0000000000000000,8.000000000000000000,0,0,0,867.0000000000000000,0,0,1059.000000000000000,5.000000000000000000,0,0,0,1064.000000000000000,0,0,2114.000000000000000,0,0,0,22.00000000000000000,2136.000000000000000,0,16.00000000000000000,643.0000000000000000,0,0,0,33.00000000000000000,692.0000000000000000,0,0,323.0000000000000000,0,0,0,16.00000000000000000,339.0000000000000000,0,0,355.0000000000000000,0,0,0,0,355.0000000000000000,0,0,760.0000000000000000,0,0,0,42.00000000000000000,802.0000000000000000,0,0,259.0000000000000000,0,0,0,0,259.0000000000000000,0,0,721.0000000000000000,0,0,0,26.00000000000000000,747.0000000000000000,0,24.00000000000000000,15669.00000000000000,15.00000000000000000,0,0,193.0000000000000000,15901.00000000000000,0.100000000000000000
S153000,港商德意志證券台北,0,0,0,0,0,0,0,0,0,0,400.0000000000000000,0,0,0,0,400.0000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,800.0000000000000000,0,0,0,0,800.0000000000000000,0,0,3131.000000000000000,0,0,0,0,3131.000000000000000,0,0,4631.000000000000000,0,0,0,0,4631.000000000000000,0,0,76.00000000000000000,0,0,0,0,76.00000000000000000,0,0,5043.000000000000000,0,0,0,0,5043.000000000000000,0,0,0,0,0,0,0,0,0,0,512.0000000000000000,0,0,0,0,512.0000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14593.00000000000000,0,0,0,0,14593.00000000000000,0.090000000000000000
S218999,亞東證券自營,0,0,100.0000000000000000,0,0,0,0,100.0000000000000000,0,0,400.0000000000000000,0,0,0,0,400.0000000000000000,0,0,600.0000000000000000,0,0,0,0,600.0000000000000000,0,0,150.0000000000000000,0,0,0,0,150.0000000000000000,0,0,100.0000000000000000,0,0,0,0,100.0000000000000000,0,0,170.0000000000000000,0,0,0,0,170.0000000000000000,0,0,400.0000000000000000,0,0,0,0,400.0000000000000000,0,0,770.0000000000000000,0,0,0,0,770.0000000000000000,0,0,500.0000000000000000,0,0,0,0,500.0000000000000000,0,0,400.0000000000000000,0,0,0,0,400.0000000000000000,0,0,1150.000000000000000,0,0,0,0,1150.000000000000000,0,0,2800.000000000000000,0,0,0,0,2800.000000000000000,0,0,580.0000000000000000,0,0,0,0,580.0000000000000000,0,0,476.0000000000000000,0,0,0,0,476.0000000000000000,0,0,250.0000000000000000,0,0,0,0,250.0000000000000000,0,0,1000.000000000000000,0,0,0,0,1000.000000000000000,0,0,1450.000000000000000,0,0,0,0,1450.000000000000000,0,0,250.0000000000000000,0,0,0,0,250.0000000000000000,0,0,150.0000000000000000,0,0,0,0,150.0000000000000000,0,0,250.0000000000000000,0,0,0,0,250.0000000000000000,0,0,450.0000000000000000,0,0,0,0,450.0000000000000000,0,0,12396.00000000000000,0,0,0,0,12396.00000000000000,0.070000000000000008
S218000,亞東證券,0,0,760.0000000000000000,0,0,0,0,760.0000000000000000,0,8.000000000000000000,1704.000000000000000,0,0,0,0,1712.000000000000000,0,8.000000000000000000,363.0000000000000000,0,0,0,0,371.0000000000000000,0,0,680.0000000000000000,0,0,0,0,680.0000000000000000,0,0,801.0000000000000000,0,0,0,0,801.0000000000000000,0,0,507.0000000000000000,0,0,0,0,507.0000000000000000,0,0,491.0000000000000000,0,0,0,0,491.0000000000000000,0,0,276.0000000000000000,0,0,0,0,276.0000000000000000,0,0,384.0000000000000000,0,0,0,0,384.0000000000000000,0,0,308.0000000000000000,0,0,0,0,308.0000000000000000,0,0,661.0000000000000000,0,0,0,0,661.0000000000000000,0,0,427.0000000000000000,0,0,0,0,427.0000000000000000,0,0,444.0000000000000000,0,0,0,0,444.0000000000000000,0,0,524.0000000000000000,0,0,0,0,524.0000000000000000,0,0,421.0000000000000000,0,0,0,0,421.0000000000000000,0,0,695.0000000000000000,0,0,0,0,695.0000000000000000,0,0,672.0000000000000000,0,0,0,0,672.0000000000000000,0,0,286.0000000000000000,0,0,0,0,286.0000000000000000,0,0,330.0000000000000000,0,0,0,0,330.0000000000000000,0,0,280.0000000000000000,0,0,0,0,280.0000000000000000,0,0,529.0000000000000000,0,0,0,0,529.0000000000000000,0,16.00000000000000000,11543.00000000000000,0,0,0,0,11559.00000000000000,0.070000000000000008
S109000,台灣工銀證券,0,0,851.0000000000000000,0,0,0,0,851.0000000000000000,0,0,823.0000000000000000,0,0,0,0,823.0000000000000000,0,0,539.0000000000000000,0,0,0,0,539.0000000000000000,0,0,753.0000000000000000,0,0,0,0,753.0000000000000000,0,0,456.0000000000000000,0,0,0,0,456.0000000000000000,0,0,686.0000000000000000,0,0,0,0,686.0000000000000000,0,0,699.0000000000000000,0,0,0,0,699.0000000000000000,0,0,389.0000000000000000,0,0,0,0,389.0000000000000000,0,0,257.0000000000000000,0,0,0,0,257.0000000000000000,0,0,317.0000000000000000,0,0,0,0,317.0000000000000000,0,0,979.000000000000000,0,0,0,0,979.000000000000000,0,0,715.0000000000000000,0,0,0,0,715.0000000000000000,0,0,489.0000000000000000,0,0,0,0,489.0000000000000000,0,0,618.0000000000000000,0,0,0,0,618.0000000000000000,0,0,225.0000000000000000,0,0,0,0,225.0000000000000000,0,0,475.0000000000000000,0,0,0,0,475.0000000000000000,0,0,420.0000000000000000,0,0,0,0,420.0000000000000000,0,0,378.0000000000000000,0,0,0,0,378.0000000000000000,0,0,196.0000000000000000,0,0,0,0,196.0000000000000000,0,0,244.0000000000000000,0,0,0,0,244.0000000000000000,0,0,736.0000000000000000,0,0,0,0,736.0000000000000000,0,0,11245.00000000000000,0,0,0,0,11245.00000000000000,0.070000000000000008
F005999,國票期貨自營,0,0,0,0,0,0,0,0,0,0,9635.00000000000000,0,0,0,0,9635.00000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149.0000000000000000,0,0,0,0,149.0000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149.0000000000000000,0,0,0,0,149.0000000000000000,0,0,36.00000000000000000,0,0,0,0,36.00000000000000000,0,0,136.0000000000000000,0,0,0,0,136.0000000000000000,0,0,0,0,0,0,0,0,0,0,13.00000000000000000,0,0,0,0,13.00000000000000000,0,0,0,0,0,0,0,0,0,0,23.00000000000000000,0,0,0,0,23.00000000000000000,0,0,56.00000000000000000,0,0,0,0,56.00000000000000000,0,0,10197.00000000000000,0,0,0,0,10197.00000000000000,0.060000000000000000
S109999,台灣工銀證券自營,0,0,26.00000000000000000,0,0,0,0,26.00000000000000000,0,0,757.0000000000000000,0,0,0,0,757.0000000000000000,0,0,84.00000000000000000,0,0,0,0,84.00000000000000000,0,0,498.0000000000000000,0,0,0,0,498.0000000000000000,0,0,173.0000000000000000,0,0,0,0,173.0000000000000000,0,0,428.0000000000000000,0,0,0,0,428.0000000000000000,0,0,559.0000000000000000,0,0,0,0,559.0000000000000000,0,0,732.0000000000000000,0,0,0,0,732.0000000000000000,0,0,539.0000000000000000,0,0,0,0,539.0000000000000000,0,0,880.0000000000000000,0,0,0,0,880.0000000000000000,0,0,462.0000000000000000,0,0,0,0,462.0000000000000000,0,0,446.0000000000000000,0,0,0,0,446.0000000000000000,0,0,875.0000000000000000,0,0,0,0,875.0000000000000000,0,0,160.0000000000000000,0,0,0,0,160.0000000000000000,0,0,480.0000000000000000,0,0,0,0,480.0000000000000000,0,0,514.0000000000000000,0,0,0,0,514.0000000000000000,0,0,450.0000000000000000,0,0,0,0,450.0000000000000000,0,0,61.00000000000000000,0,0,0,0,61.00000000000000000,0,0,523.0000000000000000,0,0,0,0,523.0000000000000000,0,0,156.0000000000000000,0,0,0,0,156.0000000000000000,0,0,960.000000000000000,0,0,0,0,960.000000000000000,0,0,9763.00000000000000,0,0,0,0,9763.00000000000000,0.060000000000000000
S505999,大展證券自營,0,0,153.0000000000000000,0,0,0,0,153.0000000000000000,0,0,230.0000000000000000,0,0,0,0,230.0000000000000000,0,0,202.0000000000000000,0,0,0,0,202.0000000000000000,0,0,255.0000000000000000,0,0,0,0,255.0000000000000000,0,0,483.0000000000000000,0,0,0,0,483.0000000000000000,0,0,187.0000000000000000,0,0,0,0,187.0000000000000000,0,0,722.0000000000000000,0,0,0,0,722.0000000000000000,0,0,173.0000000000000000,0,0,0,0,173.0000000000000000,8.000000000000000000,0,56.00000000000000000,0,0,0,0,64.00000000000000000,0,0,122.0000000000000000,0,0,0,0,122.0000000000000000,0,0,2300.000000000000000,0,0,0,0,2300.000000000000000,0,0,2700.000000000000000,0,0,0,0,2700.000000000000000,0,0,90.00000000000000000,0,0,0,0,90.00000000000000000,0,0,40.00000000000000000,0,0,0,0,40.00000000000000000,0,0,40.00000000000000000,0,0,0,0,40.00000000000000000,0,0,61.00000000000000000,0,0,0,0,61.00000000000000000,0,0,34.00000000000000000,0,0,0,0,34.00000000000000000,0,0,48.00000000000000000,0,0,0,0,48.00000000000000000,0,20.00000000000000000,75.00000000000000000,0,0,0,0,95.0000000000000000,0,40.00000000000000000,76.00000000000000000,0,0,0,0,116.0000000000000000,8.000000000000000000,60.00000000000000000,148.0000000000000000,0,0,0,0,216.0000000000000000,16.00000000000000000,120.0000000000000000,8195.000000000000000,0,0,0,0,8331.000000000000000,0.050000000000000000
S844000,摩根大通證券,0,0,1329.000000000000000,0,0,0,0,1329.000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.0000000000000000,0,0,0,0,300.0000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191.0000000000000000,0,0,0,0,191.0000000000000000,0,0,2081.000000000000000,0,0,0,0,2081.000000000000000,0,0,3384.000000000000000,0,0,0,0,3384.000000000000000,0,0,728.0000000000000000,0,0,0,0,728.0000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250.0000000000000000,0,0,0,0,250.0000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8263.000000000000000,0,0,0,0,8263.000000000000000,0.050000000000000000
S152000,瑞士信貸銀行台北證券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400.0000000000000000,0,0,0,0,400.0000000000000000,0,0,0,0,0,0,0,0,0,0,182.0000000000000000,0,0,0,0,182.0000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2644.000000000000000,0,0,0,0,2644.000000000000000,0,0,4085.000000000000000,0,0,0,0,4085.000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7311.000000000000000,0,0,0,0,7311.000000000000000,0.040000000000000000
S700999,兆豐證券自營,0,0,492.0000000000000000,0,0,0,0,492.0000000000000000,0,0,555.0000000000000000,0,0,0,0,555.0000000000000000,0,0,208.0000000000000000,0,0,0,0,208.0000000000000000,0,0,155.0000000000000000,0,0,0,0,155.0000000000000000,0,0,429.0000000000000000,0,0,0,0,429.0000000000000000,0,0,199.0000000000000000,0,0,0,0,199.0000000000000000,0,0,50.00000000000000000,0,0,0,0,50.00000000000000000,0,0,200.0000000000000000,0,0,0,0,200.0000000000000000,0,0,183.0000000000000000,0,0,0,0,183.0000000000000000,0,0,87.00000000000000000,0,0,0,0,87.00000000000000000,0,0,535.0000000000000000,0,0,0,0,535.0000000000000000,0,0,330.0000000000000000,0,0,0,0,330.0000000000000000,0,0,190.0000000000000000,0,0,0,0,190.0000000000000000,0,0,2335.000000000000000,0,0,0,0,2335.000000000000000,0,0,15.00000000000000000,0,0,0,0,15.00000000000000000,0,0,120.0000000000000000,0,0,0,0,120.0000000000000000,0,0,25.00000000000000000,0,0,0,0,25.00000000000000000,0,0,60.00000000000000000,0,0,0,0,60.00000000000000000,0,0,80.00000000000000000,0,0,0,0,80.00000000000000000,0,0,50.00000000000000000,0,0,0,0,50.00000000000000000,0,0,235.0000000000000000,0,0,0,0,235.0000000000000000,0,0,6533.000000000000000,0,0,0,0,6533.000000000000000,0.040000000000000000
S505000,大展證券,0,0,319.0000000000000000,0,0,0,0,319.0000000000000000,0,0,481.0000000000000000,0,0,0,0,481.0000000000000000,0,0,334.0000000000000000,0,0,0,0,334.0000000000000000,0,0,184.0000000000000000,0,0,0,0,184.0000000000000000,0,0,404.0000000000000000,0,0,0,0,404.0000000000000000,0,0,169.0000000000000000,0,0,0,0,169.0000000000000000,0,0,234.0000000000000000,0,0,0,0,234.0000000000000000,0,0,127.0000000000000000,0,0,0,0,127.0000000000000000,0,0,124.0000000000000000,0,0,0,0,124.0000000000000000,0,0,203.0000000000000000,0,0,0,0,203.0000000000000000,0,0,198.0000000000000000,0,0,0,0,198.0000000000000000,0,0,256.0000000000000000,5.000000000000000000,0,0,0,261.0000000000000000,0,0,116.0000000000000000,0,0,0,0,116.0000000000000000,0,0,192.0000000000000000,1.000000000000000000,0,0,0,193.0000000000000000,0,0,115.0000000000000000,1.000000000000000000,0,0,0,116.0000000000000000,0,1.000000000000000000,160.0000000000000000,4.000000000000000000,0,0,0,165.0000000000000000,0,0,346.0000000000000000,1.000000000000000000,0,0,0,347.0000000000000000,0,1.000000000000000000,282.0000000000000000,1.000000000000000000,0,0,0,284.0000000000000000,0,0,124.0000000000000000,0,0,0,0,124.0000000000000000,0,0,250.0000000000000000,0,0,0,0,250.0000000000000000,0,0,604.0000000000000000,0,0,0,0,604.0000000000000000,0,2.000000000000000000,5222.000000000000000,13.00000000000000000,0,0,0,5237.000000000000000,0.030000000000000000
