期貨商代號,名稱,TEO,TFO,TXO,STC,XIO,GTO,TGO,小計,TEO,TFO,TXO,STC,XIO,GTO,TGO,小計,TEO,TFO,TXO,STC,XIO,GTO,TGO,小計,TEO,TFO,TXO,STC,XIO,GTO,TGO,小計,TEO,TFO,TXO,STC,XIO,GTO,TGO,小計,TEO,TFO,TXO,STC,XIO,GTO,TGO,小計,TEO,TFO,TXO,STC,XIO,GTO,TGO,小計,TEO,TFO,TXO,STC,XIO,GTO,TGO,小計,TEO,TFO,TXO,STC,XIO,GTO,TGO,小計,TEO,TFO,TXO,STC,XIO,GTO,TGO,小計,TEO,TFO,TXO,STC,XIO,GTO,TGO,小計,TEO,TFO,TXO,STC,XIO,GTO,TGO,小計,TEO,TFO,TXO,STC,XIO,GTO,TGO,小計,TEO,TFO,TXO,STC,XIO,GTO,TGO,小計,TEO,TFO,TXO,STC,XIO,GTO,TGO,小計,TEO,TFO,TXO,STC,XIO,GTO,TGO,小計,TEO,TFO,TXO,STC,XIO,GTO,TGO,小計,TEO,TFO,TXO,STC,XIO,GTO,TGO,小計,TEO,TFO,TXO,STC,XIO,GTO,TGO,小計,TEO,TFO,TXO,STC,XIO,GTO,TGO,小計,總計TEO,總計TFO,總計TXO,總計STC,總計XIO,總計GTO,總計TGO,總計,市佔率
S144000,美林證券,0,0,500.0000000000000000,0,0,0,0,500.0000000000000000,0,0,1830.000000000000000,0,0,0,0,1830.000000000000000,0,0,3046.000000000000000,0,0,0,0,3046.000000000000000,0,0,5.000000000000000000,0,0,0,0,5.000000000000000000,0,0,715.0000000000000000,0,0,0,0,715.0000000000000000,0,0,1176.000000000000000,0,0,0,0,1176.000000000000000,0,0,1473.000000000000000,0,0,0,0,1473.000000000000000,0,0,2.000000000000000000,0,0,0,0,2.000000000000000000,0,0,10043.00000000000000,0,0,0,0,10043.00000000000000,0,0,1075.000000000000000,0,0,0,0,1075.000000000000000,0,0,3091.000000000000000,0,0,0,0,3091.000000000000000,0,0,3515.000000000000000,0,0,0,0,3515.000000000000000,0,0,1221.000000000000000,0,0,0,0,1221.000000000000000,0,0,2210.000000000000000,0,0,0,0,2210.000000000000000,0,0,290.0000000000000000,0,0,0,0,290.0000000000000000,0,0,1314.000000000000000,0,0,0,0,1314.000000000000000,0,0,0,0,0,0,0,0,0,0,480.0000000000000000,0,0,0,0,480.0000000000000000,0,0,1024.000000000000000,0,0,0,0,1024.000000000000000,0,0,1985.000000000000000,0,0,0,0,1985.000000000000000,0,0,34995.00000000000000,0,0,0,0,34995.00000000000000,0.190000000000000000
S147000,台灣摩根士丹利證券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600.0000000000000000,0,0,0,0,600.0000000000000000,0,0,564.0000000000000000,0,0,0,0,564.0000000000000000,0,0,2188.000000000000000,0,0,0,0,2188.000000000000000,0,0,2601.000000000000000,0,0,0,0,2601.000000000000000,0,0,816.0000000000000000,0,0,0,0,816.0000000000000000,0,0,614.0000000000000000,0,0,0,0,614.0000000000000000,0,0,50.00000000000000000,0,0,0,0,50.00000000000000000,0,0,2600.000000000000000,0,0,0,0,2600.000000000000000,0,0,3600.000000000000000,0,0,0,0,3600.000000000000000,0,0,8044.000000000000000,0,0,0,0,8044.000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1400.000000000000000,0,0,0,0,1400.000000000000000,0,0,3200.000000000000000,0,0,0,0,3200.000000000000000,0,0,0,0,0,0,0,0,0,0,2600.000000000000000,0,0,0,0,2600.000000000000000,0,0,1600.000000000000000,0,0,0,0,1600.000000000000000,0,0,30477.00000000000000,0,0,0,0,30477.00000000000000,0.170000000000000000
S526000,大慶證券,0,0,739.0000000000000000,0,0,0,0,739.0000000000000000,0,0,1947.000000000000000,0,0,0,0,1947.000000000000000,0,0,1576.000000000000000,0,0,0,0,1576.000000000000000,0,1.000000000000000000,752.0000000000000000,0,0,0,0,753.0000000000000000,0,3.000000000000000000,1270.000000000000000,0,0,0,0,1273.000000000000000,0,8.000000000000000000,1263.000000000000000,0,0,0,0,1271.000000000000000,0,4.000000000000000000,1375.000000000000000,0,0,0,0,1379.000000000000000,0,4.000000000000000000,1266.000000000000000,0,0,0,0,1270.000000000000000,0,2.000000000000000000,1552.000000000000000,0,0,0,0,1554.000000000000000,0,1.000000000000000000,1853.000000000000000,0,0,0,0,1854.000000000000000,4.000000000000000000,2.000000000000000000,1774.000000000000000,0,0,0,0,1780.000000000000000,2.000000000000000000,0,2371.000000000000000,0,0,0,0,2373.000000000000000,0,1.000000000000000000,991.000000000000000,0,0,0,0,992.000000000000000,0,0,1199.000000000000000,0,0,0,0,1199.000000000000000,0,0,1222.000000000000000,0,0,0,0,1222.000000000000000,0,0,1210.000000000000000,0,0,0,0,1210.000000000000000,0,8.000000000000000000,1058.000000000000000,0,0,0,0,1066.000000000000000,0,0,1053.000000000000000,0,0,0,0,1053.000000000000000,0,0,1081.000000000000000,0,0,0,0,1081.000000000000000,0,0,531.0000000000000000,0,0,0,0,531.0000000000000000,6.000000000000000000,34.00000000000000000,26083.00000000000000,0,0,0,0,26123.00000000000000,0.140000000000000016
S116999,日盛證券自營,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2328.000000000000000,0,0,0,0,2328.000000000000000,0,0,442.0000000000000000,0,0,0,0,442.0000000000000000,0,0,1520.000000000000000,0,0,0,0,1520.000000000000000,0,0,1336.000000000000000,0,0,0,0,1336.000000000000000,0,0,1822.000000000000000,0,0,0,0,1822.000000000000000,0,0,653.0000000000000000,0,0,0,0,653.0000000000000000,0,0,637.0000000000000000,0,0,0,0,637.0000000000000000,0,0,1108.000000000000000,0,0,0,0,1108.000000000000000,0,0,1536.000000000000000,0,0,0,0,1536.000000000000000,0,0,6274.000000000000000,0,0,0,0,6274.000000000000000,0,0,342.0000000000000000,0,0,0,0,342.0000000000000000,0,0,1905.000000000000000,0,0,0,0,1905.000000000000000,0,0,1172.000000000000000,0,0,0,0,1172.000000000000000,0,0,935.000000000000000,0,0,0,0,935.000000000000000,0,0,168.0000000000000000,0,0,0,0,168.0000000000000000,0,0,290.0000000000000000,0,0,0,0,290.0000000000000000,0,0,892.0000000000000000,0,0,0,0,892.0000000000000000,0,0,431.0000000000000000,0,0,0,0,431.0000000000000000,0,0,23791.00000000000000,0,0,0,0,23791.00000000000000,0.130000000000000000
S779999,國票綜合證券自營,0,0,50.00000000000000000,0,0,0,0,50.00000000000000000,0,0,350.0000000000000000,0,0,0,0,350.0000000000000000,0,0,4053.000000000000000,0,0,0,0,4053.000000000000000,0,0,150.0000000000000000,0,0,0,0,150.0000000000000000,0,0,350.0000000000000000,0,0,0,0,350.0000000000000000,0,0,1200.000000000000000,0,0,0,0,1200.000000000000000,0,0,650.0000000000000000,0,0,0,0,650.0000000000000000,0,0,1012.000000000000000,0,0,0,0,1012.000000000000000,0,0,2340.000000000000000,0,0,0,0,2340.000000000000000,0,0,699.0000000000000000,0,0,0,0,699.0000000000000000,0,0,4049.000000000000000,0,0,0,0,4049.000000000000000,0,0,2539.000000000000000,0,0,0,0,2539.000000000000000,0,0,300.0000000000000000,0,0,0,0,300.0000000000000000,0,0,700.0000000000000000,0,0,0,0,700.0000000000000000,0,0,500.0000000000000000,0,0,0,0,500.0000000000000000,0,0,350.0000000000000000,0,0,0,0,350.0000000000000000,0,0,200.0000000000000000,0,0,0,0,200.0000000000000000,0,0,900.0000000000000000,0,0,0,0,900.0000000000000000,0,0,1200.000000000000000,0,0,0,0,1200.000000000000000,0,0,0,0,0,0,0,0,0,0,21592.00000000000000,0,0,0,0,21592.00000000000000,0.120000000000000000
S109000,台灣工銀證券,0,0,204.0000000000000000,0,0,0,0,204.0000000000000000,0,0,1289.000000000000000,0,0,0,0,1289.000000000000000,0,0,1232.000000000000000,0,0,0,0,1232.000000000000000,0,0,587.0000000000000000,0,0,0,0,587.0000000000000000,0,0,949.000000000000000,0,0,0,0,949.000000000000000,0,0,990.000000000000000,0,0,0,0,990.000000000000000,0,0,774.0000000000000000,0,0,0,0,774.0000000000000000,0,0,380.0000000000000000,0,0,0,0,380.0000000000000000,0,0,1224.000000000000000,0,0,0,0,1224.000000000000000,0,0,409.0000000000000000,0,0,0,0,409.0000000000000000,0,0,1055.000000000000000,0,0,0,0,1055.000000000000000,0,0,656.0000000000000000,0,0,0,0,656.0000000000000000,0,0,568.0000000000000000,0,0,0,0,568.0000000000000000,0,0,1586.000000000000000,0,0,0,0,1586.000000000000000,0,0,857.0000000000000000,0,0,0,0,857.0000000000000000,0,0,594.0000000000000000,0,0,0,0,594.0000000000000000,0,0,708.0000000000000000,0,0,0,0,708.0000000000000000,0,0,376.0000000000000000,0,0,0,0,376.0000000000000000,0,0,716.0000000000000000,0,0,0,0,716.0000000000000000,0,0,485.0000000000000000,0,0,0,0,485.0000000000000000,0,0,15639.00000000000000,0,0,0,0,15639.00000000000000,0.090000000000000000
S538999,第一金證券自營,0,0,427.0000000000000000,0,0,0,0,427.0000000000000000,0,0,867.0000000000000000,0,0,0,0,867.0000000000000000,0,0,1699.000000000000000,0,0,0,0,1699.000000000000000,0,0,690.0000000000000000,0,0,0,0,690.0000000000000000,0,0,642.0000000000000000,0,0,0,0,642.0000000000000000,0,0,567.0000000000000000,0,0,0,0,567.0000000000000000,0,0,651.0000000000000000,0,0,0,0,651.0000000000000000,0,0,399.0000000000000000,0,0,0,0,399.0000000000000000,0,0,1003.000000000000000,0,0,0,0,1003.000000000000000,0,0,539.0000000000000000,0,0,0,0,539.0000000000000000,0,0,1048.000000000000000,0,0,0,0,1048.000000000000000,0,0,1546.000000000000000,0,0,0,0,1546.000000000000000,0,0,520.0000000000000000,0,0,0,0,520.0000000000000000,0,0,753.0000000000000000,0,0,0,0,753.0000000000000000,0,0,398.0000000000000000,0,0,0,0,398.0000000000000000,0,0,714.0000000000000000,0,0,0,0,714.0000000000000000,0,0,469.0000000000000000,0,0,0,0,469.0000000000000000,0,0,581.0000000000000000,0,0,0,0,581.0000000000000000,0,0,909.0000000000000000,0,0,0,0,909.0000000000000000,0,0,216.0000000000000000,0,0,0,0,216.0000000000000000,0,0,14638.00000000000000,0,0,0,0,14638.00000000000000,0.080000000000000000
S616000,中國信託證券,0,5.000000000000000000,357.0000000000000000,0,0,0,0,362.0000000000000000,0,23.00000000000000000,883.0000000000000000,12.00000000000000000,0,0,0,918.0000000000000000,0,0,1068.000000000000000,0,0,0,0,1068.000000000000000,0,10.00000000000000000,505.0000000000000000,0,0,0,0,515.0000000000000000,0,0,950.000000000000000,6.000000000000000000,0,0,0,956.000000000000000,0,0,724.0000000000000000,6.000000000000000000,0,0,0,730.0000000000000000,0,0,983.000000000000000,0,0,0,0,983.000000000000000,0,0,583.0000000000000000,0,0,0,0,583.0000000000000000,0,0,664.0000000000000000,5.000000000000000000,0,0,0,669.0000000000000000,0,0,359.0000000000000000,0,0,0,0,359.0000000000000000,0,0,1552.000000000000000,2.000000000000000000,0,0,0,1554.000000000000000,0,21.00000000000000000,729.0000000000000000,12.00000000000000000,0,0,0,762.0000000000000000,0,0,906.0000000000000000,0,0,0,0,906.0000000000000000,0,1.000000000000000000,573.0000000000000000,0,0,0,0,574.0000000000000000,0,0,442.0000000000000000,0,0,0,0,442.0000000000000000,0,0,623.0000000000000000,5.000000000000000000,0,0,0,628.0000000000000000,0,2.000000000000000000,508.0000000000000000,15.00000000000000000,0,0,0,525.0000000000000000,0,1.000000000000000000,336.0000000000000000,0,0,0,0,337.0000000000000000,0,0,542.0000000000000000,0,0,0,20.00000000000000000,562.0000000000000000,0,0,252.0000000000000000,0,0,0,10.00000000000000000,262.0000000000000000,0,63.00000000000000000,13539.00000000000000,63.00000000000000000,0,0,30.00000000000000000,13695.00000000000000,0.080000000000000000
S109999,台灣工銀證券自營,0,0,122.0000000000000000,0,0,0,0,122.0000000000000000,0,0,198.0000000000000000,0,0,0,0,198.0000000000000000,0,0,320.0000000000000000,0,0,0,0,320.0000000000000000,0,0,1262.000000000000000,0,0,0,0,1262.000000000000000,0,0,1351.000000000000000,0,0,0,0,1351.000000000000000,0,0,1494.000000000000000,0,0,0,0,1494.000000000000000,0,0,470.0000000000000000,0,0,0,0,470.0000000000000000,0,0,1481.000000000000000,0,0,0,0,1481.000000000000000,0,0,1094.000000000000000,0,0,0,0,1094.000000000000000,0,0,353.0000000000000000,0,0,0,0,353.0000000000000000,0,0,611.0000000000000000,0,0,0,0,611.0000000000000000,0,0,750.0000000000000000,0,0,0,0,750.0000000000000000,0,0,1070.000000000000000,0,0,0,0,1070.000000000000000,0,0,339.0000000000000000,0,0,0,0,339.0000000000000000,0,0,866.0000000000000000,0,0,0,0,866.0000000000000000,0,0,45.00000000000000000,0,0,0,0,45.00000000000000000,0,0,299.0000000000000000,0,0,0,0,299.0000000000000000,0,0,105.0000000000000000,0,0,0,0,105.0000000000000000,0,0,407.0000000000000000,0,0,0,0,407.0000000000000000,0,0,101.0000000000000000,0,0,0,0,101.0000000000000000,0,0,12738.00000000000000,0,0,0,0,12738.00000000000000,0.070000000000000008
S653999,大眾證券自營,0,0,175.0000000000000000,0,0,0,0,175.0000000000000000,0,0,408.0000000000000000,0,0,0,0,408.0000000000000000,0,0,655.0000000000000000,0,0,0,0,655.0000000000000000,0,0,300.0000000000000000,0,0,0,0,300.0000000000000000,0,0,775.0000000000000000,0,0,0,0,775.0000000000000000,0,0,609.0000000000000000,0,0,0,0,609.0000000000000000,0,0,755.0000000000000000,0,0,0,0,755.0000000000000000,0,0,522.0000000000000000,0,0,0,0,522.0000000000000000,0,0,841.0000000000000000,0,0,0,0,841.0000000000000000,0,0,1204.000000000000000,0,0,0,0,1204.000000000000000,0,0,1140.000000000000000,0,0,0,0,1140.000000000000000,0,0,1892.000000000000000,0,0,0,0,1892.000000000000000,0,0,146.0000000000000000,0,0,0,0,146.0000000000000000,0,0,291.0000000000000000,0,0,0,0,291.0000000000000000,0,0,575.0000000000000000,0,0,0,0,575.0000000000000000,0,0,900.0000000000000000,0,0,0,0,900.0000000000000000,0,0,268.0000000000000000,0,0,0,0,268.0000000000000000,0,0,331.0000000000000000,0,0,0,0,331.0000000000000000,0,0,117.0000000000000000,0,0,0,0,117.0000000000000000,0,0,558.0000000000000000,0,0,0,0,558.0000000000000000,0,0,12462.00000000000000,0,0,0,0,12462.00000000000000,0.070000000000000008
S218000,亞東證券,0,0,664.0000000000000000,0,0,0,0,664.0000000000000000,0,0,882.0000000000000000,0,0,0,0,882.0000000000000000,0,0,637.0000000000000000,0,0,0,0,637.0000000000000000,0,4.000000000000000000,593.0000000000000000,0,0,0,0,597.0000000000000000,0,0,484.0000000000000000,0,0,0,0,484.0000000000000000,0,0,509.0000000000000000,0,0,0,0,509.0000000000000000,0,0,588.0000000000000000,0,0,0,0,588.0000000000000000,0,0,407.0000000000000000,0,0,0,0,407.0000000000000000,0,0,602.0000000000000000,0,0,0,0,602.0000000000000000,0,0,418.0000000000000000,0,0,0,0,418.0000000000000000,4.000000000000000000,0,882.0000000000000000,0,0,0,0,886.0000000000000000,0,0,469.0000000000000000,0,0,0,0,469.0000000000000000,3.000000000000000000,0,442.0000000000000000,0,0,0,0,445.0000000000000000,0,0,733.0000000000000000,0,0,0,0,733.0000000000000000,0,1.000000000000000000,285.0000000000000000,0,0,0,0,286.0000000000000000,0,4.000000000000000000,493.0000000000000000,0,0,0,0,497.0000000000000000,0,1.000000000000000000,257.0000000000000000,0,0,0,0,258.0000000000000000,0,0,485.0000000000000000,0,0,0,0,485.0000000000000000,0,0,653.0000000000000000,0,0,0,0,653.0000000000000000,0,0,296.0000000000000000,0,0,0,0,296.0000000000000000,7.000000000000000000,10.00000000000000000,10779.00000000000000,0,0,0,0,10796.00000000000000,0.060000000000000000
S153000,港商德意志台北分公司,0,0,0,0,0,0,0,0,0,0,5455.000000000000000,0,0,0,0,5455.000000000000000,0,0,10.00000000000000000,0,0,0,0,10.00000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,975.000000000000000,0,0,0,0,975.000000000000000,0,0,1150.000000000000000,0,0,0,0,1150.000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,642.0000000000000000,0,0,0,0,642.0000000000000000,0,0,200.0000000000000000,0,0,0,0,200.0000000000000000,0,0,2209.000000000000000,0,0,0,0,2209.000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10641.00000000000000,0,0,0,0,10641.00000000000000,0.060000000000000000
S844000,摩根大通證券,0,0,0,0,0,0,0,0,0,0,1164.000000000000000,0,0,0,0,1164.000000000000000,0,0,1423.000000000000000,0,0,0,0,1423.000000000000000,0,0,0,0,0,0,0,0,0,0,300.0000000000000000,0,0,0,0,300.0000000000000000,0,0,0,0,0,0,0,0,0,0,2397.000000000000000,0,0,0,0,2397.000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2165.000000000000000,0,0,0,0,2165.000000000000000,0,0,948.000000000000000,0,0,0,0,948.000000000000000,0,0,0,0,0,0,0,0,0,0,201.0000000000000000,0,0,0,0,201.0000000000000000,0,0,846.0000000000000000,0,0,0,0,846.0000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.00000000000000000,0,0,0,0,13.00000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9457.00000000000000,0,0,0,0,9457.00000000000000,0.050000000000000000
S505000,大展證券,0,0,175.0000000000000000,0,0,0,0,175.0000000000000000,0,0,347.0000000000000000,1.000000000000000000,0,0,0,348.0000000000000000,0,0,354.0000000000000000,0,0,0,0,354.0000000000000000,0,0,276.0000000000000000,0,0,0,0,276.0000000000000000,0,0,292.0000000000000000,0,0,0,0,292.0000000000000000,0,0,320.0000000000000000,0,0,0,0,320.0000000000000000,0,0,307.0000000000000000,0,0,0,0,307.0000000000000000,0,0,255.0000000000000000,0,0,0,0,255.0000000000000000,0,0,493.0000000000000000,17.00000000000000000,0,0,0,510.0000000000000000,0,0,444.0000000000000000,3.000000000000000000,0,0,0,447.0000000000000000,0,0,561.0000000000000000,0,0,0,0,561.0000000000000000,0,0,481.0000000000000000,0,0,0,0,481.0000000000000000,0,0,321.0000000000000000,0,0,0,0,321.0000000000000000,0,0,436.0000000000000000,0,0,0,0,436.0000000000000000,0,0,475.0000000000000000,0,0,0,0,475.0000000000000000,0,0,403.0000000000000000,1.000000000000000000,0,0,0,404.0000000000000000,0,0,488.0000000000000000,0,0,0,0,488.0000000000000000,0,0,238.0000000000000000,0,0,0,0,238.0000000000000000,0,0,393.0000000000000000,0,0,0,0,393.0000000000000000,0,0,594.0000000000000000,0,0,0,0,594.0000000000000000,0,0,7653.000000000000000,22.00000000000000000,0,0,0,7675.000000000000000,0.040000000000000000
S505999,大展證券自營,0,0,88.00000000000000000,0,0,0,0,88.00000000000000000,0,0,255.0000000000000000,0,0,0,0,255.0000000000000000,0,0,758.0000000000000000,0,0,0,0,758.0000000000000000,0,0,162.0000000000000000,0,0,0,0,162.0000000000000000,0,0,146.0000000000000000,0,0,0,0,146.0000000000000000,0,0,32.00000000000000000,0,0,0,0,32.00000000000000000,0,0,67.00000000000000000,0,0,0,0,67.00000000000000000,0,0,175.0000000000000000,0,0,0,0,175.0000000000000000,0,0,296.0000000000000000,0,0,0,0,296.0000000000000000,0,0,619.0000000000000000,0,0,0,0,619.0000000000000000,0,0,2092.000000000000000,0,0,0,0,2092.000000000000000,0,0,638.0000000000000000,0,0,0,0,638.0000000000000000,0,0,57.00000000000000000,0,0,0,0,57.00000000000000000,0,0,37.00000000000000000,0,0,0,0,37.00000000000000000,0,0,75.00000000000000000,0,0,0,0,75.00000000000000000,0,0,30.00000000000000000,0,0,0,0,30.00000000000000000,0,0,40.00000000000000000,0,0,0,0,40.00000000000000000,0,0,50.00000000000000000,0,0,0,0,50.00000000000000000,0,0,132.0000000000000000,0,0,0,0,132.0000000000000000,0,0,77.00000000000000000,0,0,0,0,77.00000000000000000,0,0,5826.000000000000000,0,0,0,0,5826.000000000000000,0.030000000000000000
S218999,亞東證券自營,0,0,350.0000000000000000,0,0,0,0,350.0000000000000000,0,0,925.000000000000000,0,0,0,0,925.000000000000000,0,0,1050.000000000000000,0,0,0,0,1050.000000000000000,0,0,100.0000000000000000,0,0,0,0,100.0000000000000000,0,0,250.0000000000000000,0,0,0,0,250.0000000000000000,0,0,250.0000000000000000,0,0,0,0,250.0000000000000000,0,0,425.0000000000000000,0,0,0,0,425.0000000000000000,0,0,50.00000000000000000,0,0,0,0,50.00000000000000000,0,0,150.0000000000000000,0,0,0,0,150.0000000000000000,0,0,250.0000000000000000,0,0,0,0,250.0000000000000000,0,0,50.00000000000000000,0,0,0,0,50.00000000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0000000000000000,0,0,0,0,100.0000000000000000,0,0,50.00000000000000000,0,0,0,0,50.00000000000000000,0,0,150.0000000000000000,0,0,0,0,150.0000000000000000,0,0,100.0000000000000000,0,0,0,0,100.0000000000000000,0,0,350.0000000000000000,0,0,0,0,350.0000000000000000,0,0,20.00000000000000000,0,0,0,0,20.00000000000000000,0,0,870.0000000000000000,0,0,0,0,870.0000000000000000,0,0,5490.000000000000000,0,0,0,0,5490.000000000000000,0.030000000000000000
S509999,華南永昌證券自營,0,0,85.00000000000000000,0,0,0,0,85.00000000000000000,0,0,54.00000000000000000,0,0,0,0,54.00000000000000000,0,0,368.0000000000000000,0,0,0,0,368.0000000000000000,0,0,0,0,0,0,0,0,0,0,555.0000000000000000,0,0,0,0,555.0000000000000000,0,0,298.0000000000000000,0,0,0,0,298.0000000000000000,0,0,147.0000000000000000,0,0,0,0,147.0000000000000000,0,0,279.0000000000000000,0,0,0,0,279.0000000000000000,0,0,245.0000000000000000,0,0,0,0,245.0000000000000000,0,0,306.0000000000000000,0,0,0,0,306.0000000000000000,0,0,512.0000000000000000,0,0,0,0,512.0000000000000000,0,0,200.0000000000000000,0,0,0,0,200.0000000000000000,0,0,121.0000000000000000,0,0,0,0,121.0000000000000000,0,0,50.00000000000000000,0,0,0,0,50.00000000000000000,0,0,295.0000000000000000,0,0,0,0,295.0000000000000000,0,0,76.00000000000000000,0,0,0,0,76.00000000000000000,0,0,242.0000000000000000,0,0,0,0,242.0000000000000000,0,0,154.0000000000000000,0,0,0,0,154.0000000000000000,0,0,88.00000000000000000,0,0,0,0,88.00000000000000000,0,0,13.00000000000000000,0,0,0,0,13.00000000000000000,0,0,4088.000000000000000,0,0,0,0,4088.000000000000000,0.020000000000000000
S888999,國泰證券自營,0,0,90.00000000000000000,0,0,0,0,90.00000000000000000,0,0,942.000000000000000,0,0,0,0,942.000000000000000,0,0,177.0000000000000000,0,0,0,0,177.0000000000000000,0,0,10.00000000000000000,0,0,0,0,10.00000000000000000,0,0,115.0000000000000000,0,0,0,0,115.0000000000000000,0,0,187.0000000000000000,0,0,0,0,187.0000000000000000,0,0,98.0000000000000000,0,0,0,0,98.0000000000000000,0,0,58.00000000000000000,0,0,0,0,58.00000000000000000,0,0,123.0000000000000000,0,0,0,0,123.0000000000000000,0,0,14.00000000000000000,0,0,0,0,14.00000000000000000,0,0,60.00000000000000000,0,0,0,0,60.00000000000000000,0,0,160.0000000000000000,0,0,0,0,160.0000000000000000,0,0,0,0,0,0,0,0,0,0,23.00000000000000000,0,0,0,0,23.00000000000000000,0,0,80.00000000000000000,0,0,0,0,80.00000000000000000,0,0,726.0000000000000000,0,0,0,0,726.0000000000000000,0,0,30.00000000000000000,0,0,0,0,30.00000000000000000,0,0,11.00000000000000000,0,0,0,0,11.00000000000000000,0,0,2.000000000000000000,0,0,0,0,2.000000000000000000,0,0,43.00000000000000000,0,0,0,0,43.00000000000000000,0,0,2949.000000000000000,0,0,0,0,2949.000000000000000,0.020000000000000000
F013999,大華期貨股份有限公司,0,0,6.000000000000000000,0,0,0,0,6.000000000000000000,0,0,36.00000000000000000,0,0,0,0,36.00000000000000000,0,0,72.00000000000000000,0,0,0,0,72.00000000000000000,0,0,22.00000000000000000,0,0,0,0,22.00000000000000000,0,0,60.00000000000000000,0,0,0,0,60.00000000000000000,0,0,28.00000000000000000,0,0,0,0,28.00000000000000000,0,0,50.00000000000000000,0,0,0,0,50.00000000000000000,0,0,312.0000000000000000,0,0,0,0,312.0000000000000000,0,0,12.00000000000000000,0,0,0,0,12.00000000000000000,0,0,6.000000000000000000,0,0,0,0,6.000000000000000000,0,0,139.0000000000000000,0,0,0,0,139.0000000000000000,0,0,1906.000000000000000,0,0,0,0,1906.000000000000000,0,0,10.00000000000000000,0,0,0,0,10.00000000000000000,0,0,36.00000000000000000,0,0,0,0,36.00000000000000000,0,0,42.00000000000000000,0,0,0,0,42.00000000000000000,0,0,12.00000000000000000,0,0,0,0,12.00000000000000000,0,0,16.00000000000000000,0,0,0,0,16.00000000000000000,0,0,2.000000000000000000,0,0,0,0,2.000000000000000000,0,0,12.00000000000000000,0,0,0,0,12.00000000000000000,0,0,6.000000000000000000,0,0,0,0,6.000000000000000000,0,0,2785.000000000000000,0,0,0,0,2785.000000000000000,0.020000000000000000
S703000,致和證券,0,0,66.00000000000000000,0,0,0,0,66.00000000000000000,0,0,41.00000000000000000,0,0,0,1.000000000000000000,42.00000000000000000,0,0,54.00000000000000000,0,0,0,1.000000000000000000,55.00000000000000000,0,0,98.0000000000000000,0,0,0,0,98.0000000000000000,0,0,191.0000000000000000,0,0,0,0,191.0000000000000000,0,0,200.0000000000000000,0,0,0,1.000000000000000000,201.0000000000000000,0,0,66.00000000000000000,0,0,0,0,66.00000000000000000,0,0,157.0000000000000000,0,0,0,0,157.0000000000000000,0,0,279.0000000000000000,0,0,0,1.000000000000000000,280.0000000000000000,0,0,109.0000000000000000,0,0,0,1.000000000000000000,110.0000000000000000,0,0,387.0000000000000000,0,0,0,0,387.0000000000000000,0,0,180.0000000000000000,0,0,0,0,180.0000000000000000,0,0,96.0000000000000000,0,0,0,1.000000000000000000,97.0000000000000000,0,0,75.00000000000000000,0,0,0,0,75.00000000000000000,0,0,112.0000000000000000,0,0,0,0,112.0000000000000000,0,0,195.0000000000000000,0,0,0,0,195.0000000000000000,0,0,36.00000000000000000,0,0,0,6.000000000000000000,42.00000000000000000,0,0,53.00000000000000000,0,0,0,2.000000000000000000,55.00000000000000000,0,0,86.00000000000000000,0,0,0,0,86.00000000000000000,0,0,44.00000000000000000,0,0,0,0,44.00000000000000000,0,0,2525.000000000000000,0,0,0,14.00000000000000000,2539.000000000000000,0.010000000000000000
